,description,headline,url,provider,date
38,"SAN FRANCISCO: It’s one of the biggest bets going in the world of cars. Since May, <b>General Motors</b> Co and its Cruise self-driving <b>car</b> unit have landed $5 billion in investment commitments from Japan’s SoftBank Group Corp and Honda Motor Co Ltd to ...",<b>GM</b>’s driverless <b>car</b> bet faces long road ahead,https://thepeninsulaqatar.com/article/24/10/2018/GM%E2%80%99s-driverless-car-bet-faces-long-road-ahead,The Peninsula,2018-10-24T10:22:00.0000000Z
39,(TNS) -- <b>General Motors</b>’ purchase last year of San Francisco self-driving startup Cruise Automation appears to be bearing fruit. The two companies on Monday unveiled a jointly developed self-driving <b>car</b> that — unlike the autonomous prototypes already ...,"Self-<b>Driving Car From GM, Cruise</b> <b>Is Ready For Mass Production</b>",http://www.govtech.com/fs/Self-Driving-Car-From-GM-Cruise-Ready-For-Mass-Production.html,Government Technology,2017-09-12T19:29:00.0000000Z
40,"<b>General Motors</b>&#39; Maven division is launching a &quot;peer-to-peer&quot; <b>car</b>-sharing service, meaning <b>GM</b> owners and lessees will be able to rent out their cars when they aren&#39;t driving them. The service is launching in &quot;beta&quot; form in Chicago, Detroit, and Ann Arbor ...",Maven Will Let <b>GM</b> Owners Rent Out Their Cars,http://www.thedrive.com/tech/22258/maven-will-let-gm-owners-rent-out-their-cars,The Drive,2018-07-24T12:07:00.0000000Z
41,"BMW and Hyundai urged the US not to impose tariffs on <b>auto</b> imports, joining <b>General Motors</b> in pressing their case to the Commerce Department even as a top aide to President Donald Trump dismissed the concerns as “smoke and mirrors”. “It seems that ...",BMW and Hyundai join <b>GM</b> in begging Donald Trump not to put tariffs on <b>auto</b> imports,https://www.scmp.com/news/china/economy/article/2153337/bmw-and-hyundai-join-gm-begging-donald-trump-not-put-tariffs-auto,South China Morning Post,2018-07-01T18:35:00.0000000Z
42,"Chevrolet is bringing the Monza name back for a midsize sedan with &quot;dynamic design that inherits the brand&#39;s sporty DNA.&quot; This sedan is set to debut at the Guangzhou <b>Auto</b> Show in China, but Chevy dropped a teaser of the front end today. Its styling speaks ...",Chevrolet revives the Monza name with a midsize sedan,https://www.autoblog.com/2018/11/15/chevy-revives-monza-name/,Autoblog,2018-11-15T17:31:00.0000000Z
43,"<b>GM</b> is seeking approval for an autonomous <b>car</b> which <b>has no steering wheel</b> and no pedals, and you can imagine the regulatory and red tape maze it has to navigate. <b>General Motors</b> is asking the federal government to approve adjustments to 16 motor vehicle ...","<b>GM</b> Autonomous <b>Car</b> <b>Has No Steering Wheel</b>, No Pedals",https://www.newsmax.com/thewire/gm-autonomous-car-no-steering-wheel-pedals/2018/01/12/id/836832/,Newsmax,2018-01-12T17:36:00.0000000Z
44,"Electric vehicle adoption is coming — and soon, say many in the industry — but <b>car</b> manufacturers and other stakeholders believe the federal tax credit is necessary to narrow price differences between the emissions-free vehicles and internal-combustion ...","Tesla, <b>GM</b>, ChargePoint and other EV interests press Congress to continue federal tax credit",https://www.utilitydive.com/news/tesla-gm-chargepoint-and-other-ev-interests-press-congress-to-continue-fe/542257/,Utility Dive,2018-11-15T15:24:00.0000000Z
45,"We’ve entered the “sharing economy,” the experts tell us, with home-sharing operations such as AIRBNB, ride-sharing companies like Uber and <b>car</b>-sharing ventures like Car2Go becoming increasingly popular with American travelers and commuters.",Maven to Let <b>GM</b> Vehicle Owners Profit from <b>Car</b>-Sharing,http://www.thedetroitbureau.com/2018/07/maven-to-let-gm-vehicle-owners-profit-from-car-sharing/,TheDetroitBureau,2018-07-24T13:43:00.0000000Z
46,"After a successful pilot launch in a couple of cities, <b>General Motors</b>’ peer-to-peer <b>car</b> sharing service Maven will expand to 10 more cities by the end of 2018. The service joins cities such as Baltimore, Boston, Denver, Los Angeles, San Francisco, and ...",<b>GM</b> expands Maven peer-to-peer <b>car</b>-sharing program to new cities,http://www.nydailynews.com/autos/news/gm-maven-car-sharing-expansion-article-article-1.4044027,New York Daily News,2018-10-25T17:54:00.0000000Z
47,"Ford Motor Co. is recalling 37,801 2018 Ford Expedition and Lincoln Navigator sport utility vehicles with second-row bench seats that may be missing reinforcement brackets in the seat track assembly. If one or both J-channel reinforcement brackets were ...",Ford recalls Expedition and Navigator SUVs for rear seat issue,https://www.trucks.com/2018/11/16/ford-recalls-2018-expedition-navigator-missing-seat-parts/,trucks.com,2018-11-16T21:42:00.0000000Z
48,"This article is being republished as part of our daily reproduction of WSJ.com articles that also appeared in the U.S. print edition of The Wall Street Journal (October 4, 2018). Honda Motor Co. is investing $750 million in <b>General Motors</b> Co.&#39;s self ...",Honda Bets on <b>GM</b>&#39;s Driverless <b>Car</b> -- WSJ,https://ih.advfn.com/p.php?pid=nmona&article=78395980,ih.advfn.com,2018-10-04T08:01:00.0000000Z
49,"That someone might be <b>General Motors</b>. The automaker wants to make money from understanding its drivers&#39; <b>car</b> radio listening habits. In a three-month test, <b>GM</b> used in-<b>car</b> Wi-Fi to track the habits of some of its drivers in hopes of seeing whether ...",<b>GM</b> tracked radio listening habits for 3 months to better target in-<b>car</b> advertising,https://www.msn.com/en-us/news/other/gm-tracked-radio-listening-habits-for-3-months-to-better-target-in-car-advertising/ar-BBNNyi1,MSN,2018-10-01T16:33:00.0000000Z
50,<b>General Motors</b> has confirmed it will reach the threshold for the U.S. federal electric <b>car</b> tax credit this year. The tax credits were signed into law as part of the Energy Improvement and Extension Act of 2008 and feature a built-in phase-out period.,<b>GM</b> Will Reach Electric <b>Car</b> Tax Credit Limit This Year,https://gm-volt.com/2018/10/25/gm-will-reach-electric-car-tax-credit-limit-year/,GM-VOLT : Chevy Volt Electric Car Site,2018-10-25T17:17:00.0000000Z
51,"<b>General Motors</b> has said it wants to deploy a fleet of self-driving Chevy Bolts for a commercial ride-sharing service at some point in 2019. But ahead of that, <b>GM</b>’s self-driving unit, <b>GM</b> Cruise, is aiming to deploy autonomous cars without a driver at the ...",<b>GM</b> Cruise Prepping Launch Of Driverless <b>Car</b> Pilot In San Francisco: Emails,https://jalopnik.com/gm-cruise-prepping-launch-of-driverless-car-pilot-in-sa-1826571157,Jalopnik,2018-06-05T19:06:00.0000000Z
52,(CNN) - Volkswagen has committed to spending tens of billions of dollars as part of a dramatic shift to electric and autonomous vehicles. The Germany carmaker said Friday that it would invest €44 billion ($50 billion) by 2023 to develop electric cars ...,Volkswagen to spend $50B on electric <b>car</b> &#39;offensive&#39;,https://www.click2houston.com/news/talkers/volkswagen-to-spend-50b-on-electric-car-offensive,Click2Houston,2018-11-16T15:20:00.0000000Z
53,"After struggling during the summer, the outlook for Tesla (NASDAQ:TSLA) stock has dramatically improved. With the company reporting a quarterly profit, and CEO Elon Musk out as chairman, optimism ...",A Speculative Buy Case for Risky Tesla Stock Has Emerged,https://investorplace.com/2018/11/speculative-buy-case-risky-tesla-stock/,InvestorPlace,2018-11-15T10:00:00.0000000Z
54,"Meeting future emissions and fuel-economy standards in medium- and heavy-duty trucks is becoming more and more of a concern for manufacturers and users alike. Over the last few years, we have seen major players in the game push to develop technology that ...",Detonation: A Future for Trucks,http://www.trucktrend.com/features/1811-detonation-a-future-for-trucks/,Truck Trend,2018-11-14T23:08:00.0000000Z
55,"Get instant alerts when news breaks on your stocks. Claim your 2-week free trial to StreetInsider Premium here. BEIJING/SHANGHAI (Reuters) - China&#39;s powerful state planner said on Thursday it had not considered reducing the vehicle purchase tax, seemingly ...","China state planner douses hopes for <b>auto</b> tax cuts, tells sector to buckle up",https://www.streetinsider.com/Reuters/China+state+planner+douses+hopes+for+auto+tax+cuts%2C+tells+sector+to+buckle+up/14833291.html,StreetInsider,2018-11-15T02:35:00.0000000Z
56,"The self-driving Ford Fusion, with a white crown of cameras, radars and lasers sensing its surroundings, was coursing through the congested streets of Miami when a bicyclist cut across its path. The robot didn&#39;t even tap the brakes. It cruised along at 25 ...",Ford charts progress on its robotic rides,http://www.messenger-inquirer.com/features/the_link/ford-charts-progress-on-its-robotic-rides/article_4df9d700-e90d-11e8-a608-139f4deb10e8.html,Messenger-Inquirer,2018-11-15T19:41:00.0000000Z
57,"For this year’s Guangzhou <b>Auto</b> Show, Chevrolet has scheduled a wide range of debuts, from the Blazer-like FNR-CarryAll Concept SUV, to the Monza RS sedan, new Malibu XL and multiple Redline variants such as the Malibu XL Redline and the Corvette C7.R ...","Chevy Revives Monza Name On New Sedan, Gives Blazer Third Row In China",https://www.carscoops.com/2018/11/chevy-revives-monza-name-new-sedan-gives-blazer-third-row-china/,Carscoops,2018-11-15T15:02:00.0000000Z
58,"Editor&#39;s note: This article was published in Grand Traverse Business magazine&#39;s Fall 2018 issue. For more stories from the magazine, click here to read GT Business in its entirety online. KALKASKA — Americans fell in love with their cars during the 1920s.",History on Wheels: Voice family has been selling cars for 97 years,https://www.record-eagle.com/news/gt_business/history-on-wheels-voice-family-has-been-selling-cars-for/article_d1d3bf21-36c8-5161-9a70-fb88324d2a13.html,Traverse City Record-Eagle,2018-11-14T23:23:00.0000000Z
59,"Autoblog rating for the is not available. Please check back later. This model is an XLT SuperCrew model with a 145-inch wheelbase. It&#39;s powered by the 2.7-liter EcoBoost, the second least-powerful engine in the F-150 lineup. It&#39;s no slouch, though, with ...",2019 Ford F-150 2.7L EcoBoost Drivers&#39; Notes Review | More than just adequate,https://www.autoblog.com/2018/11/16/2019-ford-f-150-2-7l-ecoboost-drivers-notes-review-more-than/,Autoblog,2018-11-16T17:25:00.0000000Z
60,"The self-driving Ford Fusion, with a white crown of cameras, radars and lasers sensing its surroundings, was coursing through the congested streets of Miami when a bicyclist cut across its path. The robot didn’t even tap the brakes. It cruised along at ...",Ford Gives Grandma the Heave-Ho and Emboldens Its Robotic Rides,https://www.claimsjournal.com/news/national/2018/11/15/287859.htm,Claims Journal,2018-11-15T15:47:00.0000000Z
61,"A big <b>car</b> company is going small. Ford is buying electric scooter company Spin. Ford and Spin won’t confirm the price tag, but reports put the purchase price at $100 million and an overall investment from Ford of $200 million. The acquisition, announced ...",Why Ford Is Getting Into The Scooter Business,https://www.opb.org/news/article/npr-why-ford-is-getting-into-the-scooter-business/,Oregon Public Broadcasting,2018-11-16T14:03:00.0000000Z
62,"Trucks and SUVs are all the rage, and automakers don&#39;t plan to sit by idly and let their competition reap the rewards. That&#39;s pretty evident with automakers&#39; recent moves, including Ford <b>Motor&#39;s</b> (F) decision to essentially scrap its <b>car</b> portfolio to focus ...","Meet Jeep&#39;s New Truck, the Gladiator",https://www.thestreet.com/lifestyle/cars/meet-jeep-new-truck-the-gladiator-14783288,TheStreet.com,2018-11-15T17:57:00.0000000Z
63,"Ford Motor Co. is pairing up with Walmart Inc., the world’s largest retailer, to begin laying the groundwork for a driverless grocery delivery service. The two companies will test out the concept as part of an existing grocery-delivery partnership ...",Ford and Walmart to test using autonomous cars for deliveries,https://www.pennlive.com/business/2018/11/ford-and-walmart-to-test-using-autonomous-cars-for-deliveries.html,The Patriot-News,2018-11-14T15:39:00.0000000Z
64,"Introducing the fourth-generation Chevy Silverado. The 2019 Chevrolet Silverado is all-new from the ground up. Fresh on the heels of celebrating 100 years of truck building, Chevrolet has a new Silverado pickup truck to launch its second century.",Like a Rock: 2019 Chevrolet Silverado,http://autotrends.org/2018/11/15/like-a-rock-2019-chevrolet-silverado/,autotrends.org,2018-11-16T03:18:00.0000000Z
65,"Ford Motor Co. is pairing up with Walmart, the world’s largest retailer, to begin laying the groundwork for a driverless grocery delivery service. The two companies will test out the concept as part of an existing grocery-delivery partnership between ...",Ford and Walmart to test autonomous cars for deliveries,https://www.sgvtribune.com/2018/11/14/ford-and-walmart-to-test-autonomous-cars-for-deliveries/,San Gabriel Valley Tribune,2018-11-14T17:05:00.0000000Z
