,OBV,PSY12,BIAS6,ASY1,ASY2,ASY3,ASY4,ASY5,SMA10,EMA10,SMA5,EMA5,RSI,WilliamsR%,stochasticK%,stochasticD%,Item101_x,Item102_x,Item103_x,Item201_x,Item202_x,Item203_x,Item204_x,Item205_x,Item206_x,Item301_x,Item302_x,Item303_x,Item401_x,Item402_x,Item501_x,Item502_x,Item503_x,Item504_x,Item507_x,Item601_x,Item602_x,Item603_x,Item604_x,Item605_x,Item701_x,Item801_x,Item901_x,Item101_y,Item102_y,Item103_y,Item201_y,Item202_y,Item203_y,Item204_y,Item205_y,Item206_y,Item301_y,Item302_y,Item303_y,Item401_y,Item402_y,Item501_y,Item502_y,Item503_y,Item504_y,Item507_y,Item601_y,Item602_y,Item603_y,Item604_y,Item605_y,Item701_y,Item801_y,Item901_y,Day,Symbol,Adj Close,stock_up_down
918,1829323800.0,50.0,-1.8406931955838268,0.22869443893432617,0.12196969985961914,-0.01778729756673177,-0.15246260166168213,-0.138741397857666,8.139965057373047,8.098360460740526,7.897550296783447,7.897459043967454,36.176092533912076,-70.58823199420615,29.411768005793853,14.576379196534404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110823,F,7.859434604644775,1.0
919,1882359300.0,58.333333333333336,0.7228617890204806,0.1067209243774414,0.1677076816558838,0.11688677469889323,0.013339757919311523,-0.10062589645385742,8.143014240264893,8.074323200428106,7.79692440032959,7.920357872319043,38.289337036440934,-60.975632449129606,39.0243675508704,25.97160034839129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110824,F,7.966155529022217,0.0
920,1832193300.0,50.0,0.4233192267661282,-0.12959051132202148,-0.011434793472290039,0.06860828399658203,0.05526745319366455,-0.015246295928955078,8.092701816558838,8.031094439932122,7.781678104400635,7.892426920779427,36.700264011076406,-71.3414946175532,28.6585053824468,32.364880313037034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110825,F,7.836565017700195,1.0
921,1891592000.0,58.333333333333336,1.5624947027490483,0.0914764404296875,-0.019057035446166992,0.022868951161702473,0.0743253231048584,0.06250925064086914,8.042389392852783,8.012357534149896,7.8441873550415036,7.904298433229579,38.636234561652564,-64.024425701765,35.975574298235,34.55281574385075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110826,F,7.928041458129883,1.0
922,1940449900.0,58.333333333333336,5.129856064039871,0.4040260314941406,0.24775123596191406,0.12197065353393555,0.11815822124481201,0.14026546478271484,8.010372257232666,8.070486616963374,7.984452819824218,8.046888118694394,46.42930972054048,-31.707298635082203,68.29270136491779,44.30892701519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110829,F,8.332067489624023,0.0
923,1890104800.0,50.0,3.130940237949567,-0.04573822021484375,0.17914390563964844,0.14992141723632812,0.08004343509674072,0.08537893295288086,7.983691024780273,8.109730735589883,8.0698317527771,8.126701835599324,45.72141106808089,-35.365862168423604,64.6341378315764,56.300804498243075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110830,F,8.28632926940918,1.0
924,1959388400.0,50.0,4.168643434535352,0.19057941436767578,0.07242059707641602,0.18295574188232422,0.16008591651916504,0.10215063095092773,7.984453392028809,8.176490362532968,8.171982383728027,8.243437451658501,49.197158966826855,-20.1219540561412,79.8780459438588,70.934961713451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110831,F,8.476908683776855,0.0
925,1895357400.0,50.0,1.0085333585726204,-0.2058258056640625,-0.007623195648193359,-0.020328203837076824,0.08576035499572754,0.08690357208251953,8.02028203010559,8.1936890017293,8.258885955810547,8.252652593809932,45.78703066302441,-36.585344578941005,63.414655421058995,69.30894639883142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110901,F,8.271082878112793,0.0
926,1833336400.0,50.0,-3.2048165727140656,-0.3277926445007324,-0.26680922508239746,-0.11434634526570638,-0.09719431400299072,0.003049755096435547,8.053061532974244,8.148161952980711,8.261935710906982,8.14953180707731,40.922139884734236,-62.804885140352994,37.195114859647,60.162605408188284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110902,F,7.9432902336120605,0.0
927,1767778300.0,50.0,-4.797403538606196,-0.1524643898010254,-0.2401285171508789,-0.22869427998860678,-0.12387585639953613,-0.10824832916259766,8.069070100784302,8.083191751313498,8.153687381744385,8.029963152655219,38.854269733096466,-74.21383308291873,25.786166917081278,42.131979065929116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110906,F,7.790825843811035,1.0
928,1812831100.0,58.333333333333336,-1.0618207144222018,0.2591886520385742,0.053362131118774414,-0.07368946075439453,-0.10672354698181152,-0.047262954711914065,8.088128089904785,8.077159523047335,8.10642442703247,8.036646933720016,44.031973165976446,-49.66442179805399,50.33557820194601,37.77228665955812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110907,F,8.05001449584961,0.0
929,1767725600.0,50.0,-2.314611682265913,-0.1677112579345703,0.04573869705200195,-0.020328998565673828,-0.09719491004943848,-0.11892108917236328,8.079742860794067,8.041731107568735,7.987503337860107,7.985199035118358,41.57855624099938,-64.42954265869079,35.57045734130921,37.230734153445525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110908,F,7.882303237915039,0.0
930,1697814300.0,41.66666666666667,-3.4273100895755135,-0.2210712432861328,-0.19439125061035156,-0.043197949727376304,-0.07051455974578857,-0.12197017669677734,8.062209558486938,7.972549450670583,7.86553316116333,7.877210021621874,38.530892820720396,-83.89263033657667,16.10736966342332,34.00446840222621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110909,F,7.661231994628906,1.0
931,1756166300.0,41.66666666666667,-1.6855976758269182,0.04573822021484375,-0.08766651153564453,-0.1143480936686198,-0.02096390724182129,-0.04726400375366211,8.040102434158324,7.924262316883886,7.818269157409668,7.8204634193625,39.51865127518328,-82.06901314426463,17.930986855735366,23.20293795348933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110912,F,7.70697021484375,1.0
932,1800371600.0,50.0,-0.699750863981286,0.045740604400634766,0.04573941230773926,-0.0431974728902181,-0.07432591915130615,-0.007623004913330078,7.982166767120361,7.8930711354948855,7.8106461524963375,7.7978792193231286,40.547546038567035,-77.93105262638653,22.068947373613472,18.702434630924085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110913,F,7.752710819244385,1.0
933,1871181800.0,50.0,0.601143444814472,0.11434698104858398,0.08004379272460938,0.06860860188802083,-0.003811359405517578,-0.03659133911132813,7.94023962020874,7.888341438185446,7.77405481338501,7.820938746313076,43.1511714227968,-67.586249987668,32.413750012332,24.137894747226976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110914,F,7.867057800292969,1.0
934,1925025000.0,50.0,3.5053459122082526,0.2363147735595703,0.17533087730407715,0.13213411966959634,0.1105351448059082,0.0442138671875,7.902886009216308,7.927438008306735,7.81826868057251,7.915083355492897,48.19998622497878,-46.206907891491575,53.793092108508425,36.09192983148466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110915,F,8.103372573852539,0.0
935,1878166100.0,50.0,2.94023326483223,-0.00762176513671875,0.11434650421142578,0.11434666315714519,0.09719514846801758,0.08690376281738281,7.8853528022766115,7.958040335653841,7.905172443389892,7.975305839900539,48.05175947472599,-46.89657893957979,53.10342106042021,46.436754393753574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110916,F,8.09575080871582,0.0
936,1836502200.0,41.66666666666667,1.3624058190127923,-0.06098461151123047,-0.03430318832397461,0.05590279897054037,0.07051384449005127,0.06555919647216797,7.894500398635865,7.971990492299431,7.970731639862061,7.995125959001889,46.811307853497816,-52.413815782983164,47.58618421701684,51.49423246198185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110919,F,8.03476619720459,0.0
937,1798795300.0,41.66666666666667,-0.28706232458031583,-0.0914759635925293,-0.07623028755187988,-0.05336078008015951,0.01905810832977295,0.03811588287353516,7.909746837615967,7.966772263447182,8.008847522735596,7.977847383871946,44.93739311896589,-60.689671048088215,39.310328951911785,46.6666447431163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110920,F,7.9432902336120605,0.0
938,1736567900.0,41.66666666666667,-4.288005828154936,-0.34304237365722656,-0.21725916862487793,-0.16516764958699545,-0.12578117847442627,-0.05336198806762695,7.864770174026489,7.90013146281221,7.955485534667969,7.851980875899576,38.68350227194593,-91.54930428790755,8.450695712092456,31.78240296034038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110921,F,7.600247859954834,0.0
939,1620716800.0,41.66666666666667,-6.601939465791682,-0.26680850982666016,-0.30492544174194336,-0.23377561569213867,-0.19057786464691162,-0.15398664474487306,7.809883785247803,7.797096533233294,7.801498889923096,7.679133700642442,34.645006261419724,-84.92065954942647,15.07934045057353,20.946788371525944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110922,F,7.333439350128174,1.0
940,1691419400.0,41.66666666666667,-3.0641044692893575,0.1829514503479004,-0.04192852973937988,-0.14229981104532877,-0.1295938491821289,-0.11587200164794922,7.7953996658325195,7.746059127277435,7.685626888275147,7.624886067253653,39.322791977700355,-60.58394109772796,39.41605890227204,20.9820316883127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110923,F,7.516390800476074,1.0
941,1745844200.0,50.0,-0.016523555072806662,0.16771221160888672,0.17533183097839355,0.027951717376708984,-0.0647968053817749,-0.07013263702392578,7.793112945556641,7.734794379060621,7.615494251251221,7.644625048864089,43.32729822976341,-44.525526104574226,55.47447389542577,36.656624416090466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110926,F,7.684103012084961,1.0
942,1810906400.0,58.333333333333336,1.0820612235672769,0.030490875244140625,0.09910154342651367,0.12705151240030924,0.028586506843566895,-0.045739269256591795,7.789301252365112,7.731121562382163,7.569754981994629,7.667947995019094,44.05025345145665,-41.605820615934434,58.39417938406556,51.0949040605878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110927,F,7.714593887329102,0.0
943,1767338700.0,50.0,1.679797715008408e-05,-0.1448373794555664,-0.05717325210571289,0.01778856913248698,0.05907928943634033,-0.006098270416259766,7.759571123123169,7.701782461562413,7.5636567115783695,7.6352174993039075,41.35172755461194,-55.47440428415599,44.52559571584401,52.798082998445125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110928,F,7.569756507873535,1.0
944,1819973500.0,50.0,0.6542520454151608,0.0533604621887207,-0.04573845863342285,-0.020328680674235027,0.02668154239654541,0.05793552398681641,7.71154556274414,7.687479644926021,7.621592235565186,7.631183989556691,42.74336969525881,-50.3649370818538,49.6350629181462,50.85161267268526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110929,F,7.623116970062256,0.0
945,1763276300.0,41.66666666666667,-2.7489063794183606,-0.25156259536743164,-0.09910106658935547,-0.11434650421142578,-0.07813715934753418,-0.02896728515625,7.639125919342041,7.630038686702166,7.592624950408935,7.544640784602736,38.14767104178782,-74.45252476594952,25.54747523405049,39.90271128934691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110930,F,7.371554374694824,0.0
946,1690448200.0,33.33333333333333,-4.985641441702072,-0.22869396209716797,-0.2401282787322998,-0.14229869842529297,-0.14293336868286133,-0.10824851989746094,7.549935340881348,7.541460818683164,7.484376430511475,7.410713993934376,34.51456172965722,-96.35035073638282,3.649649263617183,26.2773958052713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111003,F,7.142860412597656,1.0
947,1794348200.0,41.66666666666667,2.213969840637113,0.5412425994873047,0.15627431869506836,0.020328680674235027,0.028586626052856445,-0.006098175048828125,7.524016618728638,7.567395762938036,7.478278255462646,7.501843666651238,47.30538806730209,-37.195114859647,62.804885140352994,30.667336546006908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111004,F,7.684103012084961,1.0
948,1890666300.0,50.0,6.290917178497849,0.36591148376464844,0.45357704162597656,0.22615337371826172,0.10672438144683838,0.09605159759521484,7.568993282318115,7.655144623467413,7.574329853057861,7.684567276384029,53.86599176834571,-7.926781045599605,92.07321895440039,52.84258445279021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111005,F,8.05001449584961,1.0
949,1976943800.0,58.333333333333336,8.686307579193047,0.327789306640625,0.3468503952026367,0.4116477966308594,0.25156235694885254,0.1509373664855957,7.673429727554321,7.786537201471562,7.725267219543457,7.915646118419431,58.812985215922424,-0.5128323005120987,99.4871676994879,84.78842393141379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111006,F,8.377803802490234,0.0
950,1889131400.0,58.333333333333336,4.530620257936726,-0.22869300842285156,0.04954814910888672,0.15500259399414062,0.25156259536743164,0.1555112838745117,7.736701726913452,7.8524596728526195,7.880778503417969,7.9934676769687485,54.42783948273485,-23.720945086979548,76.27905491302045,89.27981385563628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20111007,F,8.149110794067383,1.0
951,1946799600.0,66.66666666666666,6.931635343762671,0.39640331268310547,0.08385515213012695,0.16516653696695963,0.21535277366638184,0.2805307388305664,7.822842836380005,7.978469569924959,8.161309242248535,8.177483153562662,59.9956798167215,-0.9174087173732826,99.08259128262672,91.61627129837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111010,F,8.545514106750488,1.0
952,2008131600.0,66.66666666666666,4.122264411440137,0.02286815643310547,0.20963573455810547,0.06352615356445312,0.1295919418334961,0.17685585021972655,7.908221673965454,8.08572642324471,8.338165092468262,8.30778285676964,60.29704188136829,-2.232151600172002,97.767848399828,91.04316486515842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20111011,F,8.568382263183594,1.0
953,2091039100.0,66.66666666666666,3.344948069026594,0.10672569274902344,0.06479692459106445,0.17533238728841147,0.0743260383605957,0.12501869201660157,8.018756818771362,8.192886701915238,8.463183784484864,8.430224556490632,61.745438259957666,-15.272730047052557,84.72726995294745,93.85923654513408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20111012,F,8.675107955932617,0.0
